duration,resource_count,is_critical,slack,delayed
14.862202745186815,7,1,2.6028875378074123,1
13.72045112462837,7,1,3.3134009691849498,1
10.700264735946641,2,0,0.5996838333829321,1
4.176339560546125,5,0,4.176534420424516,1
16.007029042362838,1,0,2.8855295633055134,0
19.232212569762236,7,0,5.145805320533208,1
14.575808478555462,6,0,5.879513314822971,1
18.398269934201814,5,1,7.26884224428766,1
19.691612666485995,7,1,1.5115830897626399,1
7.364988147665144,6,0,1.547644459745422,1
12.94535928206357,7,1,5.367697261437932,0
9.74168838394252,1,1,0.3510665766911469,1
19.739260563832985,1,1,2.5008553757216663,1
2.3292525681506357,7,1,0.5679215635438657,1
8.54131082879588,2,0,1.2454319096502096,0
17.573011368281104,3,1,11.008603011942203,0
6.039000555267052,1,1,0.6250491243616538,0
15.861960587458018,5,1,0.6031815802266531,1
7.964271674214986,6,1,3.423822731479346,1
19.609581527858087,6,0,0.08088169878121017,1
17.728831810262296,5,1,0.3317085533866705,1
6.375746974420999,5,1,4.619944565126269,0
15.518765713988175,4,0,4.557377923082763,0
7.068702604748739,4,0,0.9953604293430423,0
12.324075384202935,4,1,4.141824361663776,1
13.340374983669193,7,0,2.6307964315604644,0
16.677110477171247,2,0,0.03492845496813213,1
0.9767913971992901,4,1,0.012572682855741958,0
4.793078877469844,5,0,3.5826135209914063,0
14.382397306477285,4,1,1.077009832877608,1
11.488703120905978,1,1,1.893279518895904,1
10.16429902492229,3,0,0.06668583109456082,1
1.576594155805619,5,0,2.88171240986469,1
7.291379727498396,5,0,2.1123234445897086,1
17.36945452225764,6,0,2.8114014394335154,0
1.1024103222026276,7,0,0.8230937307081656,0
8.230506589613835,5,1,0.10757043459957244,1
18.930391609580067,5,1,0.4431669320737667,1
1.4921743236277853,3,1,4.260634869850591,0
15.119262145370417,3,1,8.274702828880272,0
5.523446015549711,6,0,0.5609406704087756,1
17.398872226996613,4,0,6.862162383982176,1
15.048325589707618,6,1,3.064437528358743,1
17.771250831738076,1,1,9.890598941491117,0
4.710533413409687,1,0,0.24821253848530772,0
10.860208718962797,2,0,3.20466166095866,1
15.695763899708615,2,0,3.977288456319233,0
5.291144988402129,5,0,0.4001122478872871,1
4.99955295271073,5,0,0.4386060497639503,0
1.030051603202908,4,0,1.434718800818219,0
19.19104823252132,3,1,2.0517331793730396,1
14.345329161065155,5,0,4.002407881362181,1
12.893426903198604,1,0,3.6813922538234913,1
15.007897092552323,4,1,4.617751403083306,0
10.866451914561068,2,0,4.112909925786921,0
9.784609511263001,1,0,0.7208223187537346,0
9.265878701908656,2,1,11.885550631009348,0
12.988564636021005,1,1,0.9330925698531534,1
4.4299320201514725,4,1,2.6369759835676785,1
17.81714455278996,4,0,2.930917560971374,1
16.329171238775672,5,1,5.661775064719674,0
7.31649042331466,4,0,5.763614212731839,1
11.782881287844225,2,1,1.751298432772875,1
3.250032349025285,1,0,3.4116591895539745,0
19.46075183470516,5,0,0.22782100899368557,1
18.106407408790528,7,0,0.6837516769016554,0
18.477001376734407,2,0,0.27942490274792886,0
6.977179430217307,2,1,1.8994996606567551,1
3.798126793965687,3,0,4.844150362214834,0
4.6295571875930515,2,0,1.2206372461533455,1
2.2550271253792524,2,1,3.127454532422165,0
2.8421572869769944,4,0,1.4179273835760204,1
1.8904384166044852,6,0,5.7956111393290985,0
19.801549849495032,5,1,4.857375225476972,1
1.944124825696935,7,0,6.677365733035546,0
3.0845705785525657,3,1,0.688155679238742,0
16.63146461401936,4,0,0.958377485066213,1
11.81468422648739,3,0,0.16365903802923604,1
15.601135489101981,1,0,0.4059770873099806,1
12.802784151566772,3,0,0.8463592844628034,1
17.702413871414485,2,1,5.721153720668768,0
12.95011679141244,4,0,4.111720187836491,0
10.681439311611442,2,1,1.9613639080359258,0
14.398619028345344,6,1,3.696609241063306,0
9.224158659946134,6,0,3.8294268636405295,1
7.248244546642327,7,1,5.167620912007915,1
9.619222822779143,1,1,1.0180098894006446,1
3.809425049421933,1,0,0.13155043918806433,1
16.033148731152483,7,1,2.490251651214251,1
5.583723736050921,6,0,1.8158887215673198,0
3.4938651535724254,5,0,1.0559943450611204,0
5.303868714772922,3,0,3.032624533581492,0
16.920367959558675,4,0,1.9192428162586264,0
6.9389252641557615,4,0,5.010900575019505,0
13.877972455365054,6,1,1.5828402917532292,0
17.199987797786918,4,0,0.3795124600197072,0
2.016021005038321,1,0,0.06251051941025884,0
15.417975900971838,5,0,0.9772689652603871,1
6.499476594391085,6,1,1.5032637009509116,0
4.724136101588832,3,1,5.612824303141335,0
13.933578322832957,1,1,1.7567165819764496,1
18.24103414329806,1,1,2.01010574567477,1
6.25287456989171,6,1,0.6784139919130531,1
11.592259204994221,4,1,5.180268702277029,1
6.151765220065085,4,1,4.568732271509352,1
11.308568921665344,7,1,12.28754436631006,0
12.62630959775964,1,1,5.772778350844555,0
12.401540081408506,2,0,8.264146394202484,0
12.659154208033545,6,1,0.3380493235013867,1
3.13405594824172,4,1,5.403099426199997,0
14.024039156941031,1,0,0.11054353155944943,0
13.657631949414354,5,1,18.111837259149937,0
13.810468383229221,1,1,1.8005348186480514,0
1.9443757784047735,6,1,0.4980221753031202,0
9.213357427075977,6,1,0.4188744006770234,0
8.47618507489173,6,1,7.918244156382977,1
2.1908739310423835,4,1,2.4496633637925944,0
4.836174593987809,2,1,0.01597951108967526,1
9.098771320061717,7,1,4.4373202089572095,0
14.986673042232605,4,0,4.379377490729851,0
5.122710501200932,5,0,2.232665148563364,1
16.680123247435773,1,0,0.6397011202003757,1
11.143066571919537,5,1,0.6643403136934172,1
15.328222861100041,5,1,1.4050340670041486,1
9.714841675068714,3,1,2.338973290961282,0
10.234287395733356,6,1,11.579972603603553,0
12.584528092902984,1,1,3.035121493576412,0
18.595426859233573,6,1,0.7224475518805447,1
10.090345337551744,7,1,2.85821665794129,1
10.808821993111675,4,0,9.931323215923294,0
12.238940788786826,1,1,0.7223251465547713,0
14.881545177305652,4,0,0.6506837006468658,1
1.9010815419815692,4,1,0.0996539728237944,0
10.555905051178456,4,1,2.625590530208461,0
9.891035989517848,2,0,0.1416668842987198,0
18.472857192632624,5,0,15.625111757057397,0
10.123378318508651,2,0,6.818034047064872,0
9.632250426539454,4,0,0.4519926318977062,0
19.26289977642669,5,1,0.8206732988476164,0
9.28624104021719,5,1,0.8992236342268105,1
4.0272463912807615,6,1,0.32963068709769494,1
4.729864394712872,7,1,4.905876579205389,1
2.3561569975709955,6,1,4.523823674168831,1
0.5110785205494168,6,0,0.9346528211235614,1
8.922940389509398,7,0,4.482958661420846,0
15.500230335315317,2,0,3.2832266661245533,0
14.802595634596798,3,0,1.1841857613874136,0
1.1269072121555788,4,0,1.8436318205473476,0
11.614666620083643,4,0,9.777245765591475,0
3.5085209455627817,5,0,9.604050037579537,0
18.850987552911597,1,1,5.6243591145198515,1
3.763617493061496,1,1,0.9310649895963462,1
12.71946474510089,6,1,2.7314594753779993,0
6.861648062199107,6,1,7.762817593287432,1
13.010445856304868,3,1,0.9102397896625953,0
8.539042631049465,3,0,3.423717609351751,0
15.313039519974698,4,0,0.5182524342722298,1
4.998242943893228,4,0,2.554520949697561,0
18.162941131828074,2,1,4.470991526992515,0
10.254088161610365,4,1,20.73761056595505,0
15.24381638040063,6,1,2.1164090875209034,0
17.069738732323927,6,1,9.988140621821778,0
19.977157913618697,6,0,5.934890283386549,0
4.866940479082185,5,1,3.688111401267837,1
6.09440206448737,7,1,1.7208212730277928,1
5.383445191271821,2,1,5.9532798455996865,0
5.6259909771157615,1,1,7.711716085804509,0
11.85767246001786,1,0,1.4791767775884606,0
19.87368920134394,7,0,2.564689461448841,1
19.810422698308713,5,0,3.0897521995736184,0
10.772078011565,2,0,9.295410590874916,0
12.96103060016114,6,0,2.0870454118462005,1
17.269425602181318,3,1,3.2667803832980455,1
18.69220243984335,5,0,12.592076528914506,0
4.475282232926107,2,1,6.9260644817511405,0
10.80656371437783,1,1,0.5161992348791868,0
16.74032256589949,2,1,3.208223087230313,1
6.412440494374537,2,1,8.832575615874298,0
9.0762763283691,4,1,2.039040894336268,1
19.719611479484154,1,0,3.4810056206126796,0
19.708410586056985,2,0,8.988337375832293,1
18.16908280992104,4,0,2.6056002874367388,1
16.069742724147122,3,1,4.980843164825636,0
5.748044764094712,5,0,0.37554912821600983,0
6.756576444310156,5,1,3.148131631662249,0
11.172015403495056,7,0,0.7436721524497355,0
11.435158803959236,6,0,3.7200239099890497,0
10.357304977462807,2,1,1.0929724893499817,1
12.91507045836797,5,1,0.691621929582027,0
8.462298941343281,5,1,2.3560862941727745,1
15.108896067652893,5,0,4.744013743185487,1
7.004223566327929,6,0,7.24225829702279,1
6.948201440453875,2,0,0.7755389070266681,0
2.980906256890646,3,0,0.8329965604731444,1
4.179888095563925,6,0,28.684025321008477,0
17.085157138966473,7,1,2.587358470623488,1
9.20250560231861,1,1,1.5095148699956937,0
4.943421837780259,4,1,0.7496897566798846,0
15.307151450436555,2,0,4.103164714046892,0
11.302631953428758,2,0,1.4268873771433155,1
0.912542222754223,1,0,2.562201158020637,0
6.6690484180659455,4,1,0.03409375866055622,1
3.9515275168661503,5,1,0.5325526695080169,1
13.289520789165392,4,0,0.4153783772760944,1
5.863105292289931,3,0,1.7965625865429096,1
1.7664621945939007,6,0,2.8729636478122385,0
1.5712322893545505,5,1,1.3111260048716942,0
11.843682310194941,7,1,0.7516119944280215,1
0.9236073862297476,3,1,2.0744715011118005,1
17.05144620615373,2,1,8.204820490045904,1
3.5302438255168744,4,0,2.1700019036283686,1
12.328043536310881,4,1,0.8200161712622784,0
9.17141654620954,4,0,1.0549358113423397,0
9.135604664022098,6,0,1.5561656658938037,1
1.9000442760208944,1,1,0.1625878231691661,1
16.153668879138205,4,1,1.395875449325018,1
17.914523452688424,4,0,1.8527880036459266,0
0.714825013992455,2,1,9.18741007334905,0
3.982781426093796,5,0,7.497754379650285,1
18.126131681511836,6,0,2.58422961712967,1
11.215125449601134,4,1,1.7090684969325263,1
3.4257717758400976,1,0,0.9102583170239817,0
4.454413825878597,1,1,1.6656089354759682,0
13.369731762623726,3,1,0.27765590862994133,0
14.633928033814025,5,1,0.8018328706692631,1
12.188822767308737,3,1,2.5805494969571807,0
19.086393408294253,3,1,11.657129687751938,0
10.134240271404652,7,0,6.2711564705584735,0
6.355302286779271,1,1,6.0974297856417135,1
9.80604174452803,1,0,3.4521860526715886,0
7.513492726498914,2,1,12.174499189036862,0
4.876109907156383,7,1,1.3720136256684266,0
1.3962833621327313,4,1,0.41091900337696086,0
7.368143624519922,2,0,0.6123620579762661,0
14.372482280339975,3,1,0.12312881189876201,1
0.8595371560662792,7,0,1.998480055775981,1
9.063981007515727,5,1,5.1530555487606815,1
13.058183328272435,2,1,1.5999370082947966,1
12.40288012889899,2,1,5.05898504242035,1
15.64464449982996,1,0,2.483654998657454,1
16.30513445536605,6,0,0.8311384888708051,1
14.378263507928063,1,0,1.8400460534063776,1
2.5045550748226137,3,1,0.12647544447984804,1
9.762937658085033,3,1,0.6571594822717925,0
12.266416171008368,5,1,6.144494671044276,1
5.288537756784306,5,1,4.981804408375953,0
1.329760444112142,6,0,7.303223740182288,0
4.860011257082915,3,0,3.5554516248035535,0
9.370440833786457,3,0,0.6757184542336809,0
8.571641221564716,3,0,12.224705874619515,0
3.9450061358796518,1,1,0.41197402506836767,0
16.57610308232811,6,1,1.5462883209654126,1
18.550890040366127,4,0,0.20810488098478047,1
4.426292221527946,4,1,1.9857560566261672,1
18.626671853560822,7,0,0.3492601070254663,1
0.8482887039160261,2,0,0.8685811746659249,1
18.536768217785436,7,0,4.710545989254567,1
19.062611406577705,5,0,1.0440368818620924,1
0.7350113288105414,2,0,0.06347151485194771,1
15.378876287146587,5,1,3.6204304556244002,1
19.418930665111947,6,1,1.5703453946243116,0
18.165093266946677,3,0,0.7881826192050221,1
19.428848143326153,3,0,2.2146583737992187,1
11.231308361103967,6,0,1.6382545383439773,1
2.0240447277650713,2,0,5.093249436963889,0
17.070889357198205,1,1,3.0264288571797135,0
12.469650988275726,5,1,1.4995256469321623,1
12.487366511671636,7,0,0.38146109769416303,0
8.636445392244381,4,0,0.7864274590299996,0
11.650918542161628,1,1,2.3041999783112854,0
3.4948056921792334,4,0,4.513670241553937,0
14.925515518039932,2,1,3.8005130144306136,0
1.9628374933550754,6,1,1.8403337073348758,0
14.730724957353944,5,1,5.1501278062684,1
17.055079241184654,3,1,1.0320389875360048,1
9.713139212507519,5,0,0.2498165579235379,1
10.441692138112462,5,1,4.875831627816295,1
6.588178321980526,5,1,4.352397181790672,0
19.40444238264896,3,1,0.6620773782820393,1
14.795927253911135,4,1,0.8026378663928109,0
7.695276789356727,1,1,8.261677775415583,0
3.908744031543599,3,1,4.374692964454647,0
4.781802047940781,3,0,1.0286303049951062,0
9.546484579145975,4,0,0.7820208038096692,1
18.880083806129587,7,1,8.617412400916258,0
14.815853742337902,7,0,3.9737192592463044,0
4.6972530894934215,4,1,0.3452134437575283,1
17.26144210166851,5,0,0.29503656035852655,1
7.874910198688782,1,0,1.8387608968494016,1
17.108582563674112,4,1,4.057805271260642,1
5.213142160632053,5,1,2.570543379235743,1
12.563881932758193,5,1,1.5254421024247669,0
18.570074517585,7,0,5.392187989512418,1
5.528933178381986,4,0,2.6495683092545934,0
14.01206851642417,7,1,4.207941693775967,1
19.752596089164303,7,1,0.11342227470599986,0
3.4366666012385685,5,1,4.12801369223496,0
2.223844668663151,1,1,5.559992223561697,0
13.646806252673915,3,1,7.682117481687397,0
7.124850981106093,6,0,1.6295498859991706,0
1.8892673086485268,5,0,5.004403252737246,0
9.76845954873028,7,0,0.5067046097647749,1
15.198528253057136,6,1,4.6897116023362635,1
6.059886808096181,1,0,0.3146746440230658,1
7.033414111350127,7,1,6.800694316574036,1
16.991138312615956,3,0,4.880000736815758,0
10.641402289099018,6,0,0.41908820619877,1
16.933273391726203,4,1,0.9114991215458519,1
9.204595096802334,4,0,0.17484074260033647,1
19.083015650422016,1,1,3.7117574776384847,1
13.190494499495866,1,1,6.9358069428869555,0
2.7600278737253636,5,1,3.2340300402022075,0
17.759313270422613,4,0,1.0021553780895798,0
10.040671221200556,4,1,1.8794564418861304,0
3.2619598754716472,2,1,8.893443618344705,0
3.477457609907704,4,0,6.15724053298133,0
13.9069117346425,1,1,4.794440009921762,0
1.4237638812250508,2,0,4.801784139615008,1
6.0885784158193585,4,0,20.462636813495397,0
3.2258580141624282,5,0,1.0511286686767223,1
9.101009877537043,5,1,5.069841476659112,0
8.579898553890045,7,1,0.4592490270764898,1
10.67659047643269,6,0,1.4188172206230272,1
5.952908417499339,3,0,1.7909221999780818,0
1.1248499928744553,6,1,0.5802466988456125,0
12.480529077436122,1,1,2.5210338061360025,0
7.787501056205851,7,1,3.4909338095489417,0
13.201032475430905,3,0,4.0236947019328575,0
2.619005930683235,6,0,5.248035412928981,0
0.7686584282339815,7,0,2.216810055672988,0
5.341737833763209,5,1,2.4897546280751115,1
9.402672798384017,7,1,0.7717674359622151,1
8.184403496285112,1,1,8.140719112122717,0
16.300899827832595,2,0,1.3394616132147046,0
7.8678340617600675,5,1,0.24505745086650035,1
10.84360300226004,4,1,1.790477130453921,1
12.073554052622749,1,0,2.6594238663066747,0
0.9257121370933263,6,0,8.70829353881849,0
10.545100848500685,1,1,0.7061998214480736,0
7.224209558277338,7,1,2.9276428910194094,1
8.714962489823465,2,1,1.8091837366873889,1
2.45560427065738,4,0,0.344280009567421,0
15.765001030148582,6,0,2.0484029118438754,1
18.87688289076619,4,1,0.17987951034475097,1
0.9342420022772001,6,1,4.052666836970824,0
12.226768874821284,5,0,0.3011899960088908,1
15.394959312122982,7,0,1.9983196513569128,0
6.053747978672844,4,0,1.6640072369855254,0
15.857333904832727,7,1,9.575265498409387,1
12.830923489942874,4,0,1.9716233364576117,0
18.618671329285863,7,0,0.9776874728824585,1
19.62959382139857,6,1,3.4184633915622955,1
1.3257492229747436,1,1,0.358530838870122,0
9.176286340026621,5,0,1.5797260378496576,1
11.166261857775256,7,0,1.0397021485722597,1
3.3614930475492235,1,0,18.674867533018272,0
7.057573693333554,6,0,0.6443940749248008,1
19.759125231251005,1,0,9.16360461853232,0
0.8164938986781931,7,1,0.48051516003728934,1
9.32390466472549,6,0,1.4818932004787153,0
16.931765123504825,2,1,0.6017581399483406,1
6.816074623026124,6,0,3.830902796850987,0
9.85607080372549,1,1,5.189055010039475,0
19.57189204286561,4,1,0.8068391444000774,0
9.760098311276225,7,1,3.1972691729481495,0
3.0529655868567316,2,1,3.60500511695025,0
1.5085690874946258,2,0,1.7068757824216179,1
18.935623162578995,3,1,2.909385986469038,1
5.683283558863781,3,1,1.9149390998142333,1
10.329246178008743,1,0,6.810434779831697,0
2.268684438754388,4,0,0.9944382123186584,0
8.761274850736799,2,1,0.487983380980498,0
18.63705762537742,1,0,3.5825492715125016,0
10.297053375803298,2,1,2.138302423811781,1
19.437135460145395,1,1,4.012651380758204,0
5.547294926129293,7,0,0.53499296457088,0
10.338632174226774,7,1,2.1728119015154497,1
17.260850440281843,3,1,0.08210895876317136,1
9.240920913798004,7,0,1.5081416550385698,1
5.950003784618697,4,1,1.5941318564458102,0
17.18176958664869,7,0,1.8877834450442275,1
8.102844643015874,2,0,3.534917937781252,0
10.849104175674565,2,1,0.018123945539140443,1
19.54227779509534,6,1,12.751772496035105,1
4.136424247739345,2,0,2.4419241386760717,0
6.377312416043621,6,0,7.951546026269297,0
1.1058572013618788,3,0,1.1838177680830468,1
8.140835343246028,3,0,0.6394592632852143,1
4.403576896404761,4,0,0.6431833727231658,0
13.760681240453883,6,1,4.306464703570516,1
4.035768445934121,1,0,0.5358791752839981,0
13.658848671914459,6,0,4.415138214273972,0
5.6377708496916945,6,0,0.10302952969940782,1
7.4267477653633955,6,1,3.492823760943291,0
7.302782714904751,7,1,0.3128463445966841,1
14.476659128190382,6,1,3.4183245539223965,1
9.59693063119769,4,0,0.25508253968115835,1
7.54532852762732,4,1,0.31251787022215927,1
17.12614302126927,3,1,4.426115842645665,1
11.653037200003453,6,1,5.286036512467415,0
4.669701014920957,3,1,2.4832692822525537,0
18.05177992380181,5,1,1.938684004118527,1
7.181680772655992,1,1,2.2873641262670197,0
1.2600978619777476,3,1,3.351177963436815,0
10.144704367501832,2,1,1.1616436944046802,1
2.9167920615971172,4,1,1.0533292323311378,0
5.150095652456979,4,1,6.892117494761106,0
15.068662017404515,6,0,3.7251797687318886,0
3.0496603608382125,4,1,1.2803309762711392,0
16.235412374903696,2,0,0.5100990123257809,1
18.769692118553596,4,1,3.644572205577428,1
12.32737595795492,1,0,5.725235986500453,1
14.35200424444517,6,1,3.7722136547572758,0
14.41493889319464,6,1,3.8097653528237068,0
19.859755166773677,2,1,2.4174539957497765,1
7.159996112931646,2,0,0.08263876492119956,0
3.6757027492326984,1,1,0.18597395556192692,1
10.623761080829269,3,1,0.36786584740943495,1
10.89837129171831,1,0,0.8645328248180797,0
3.9692935217748175,7,0,4.361532519507553,0
12.455633670385721,1,1,0.3798093268664503,1
0.7754323027980674,5,1,0.23027912211108897,0
18.58953384785732,4,1,0.8026894549599414,1
5.659198417514602,2,0,0.6455448893185802,0
1.2714240636087402,6,0,2.329286656915563,1
2.610864108759712,1,1,0.15623981944842638,0
5.184854491453013,7,1,1.52030368153739,1
5.8411702878178815,6,1,6.872604347415288,0
1.1397949902057092,5,0,3.2543754430711527,0
